lat,lng,food,hotel,shopping,life_service,beauty,tourist,entertainment,sports,education,culture_media,medical,car_service,transportation,finance,estate,company,government,highway-bridleway,highway-cycleway,highway-footway,highway-living_street,highway-motorway,highway-motorway_link,highway-path,highway-pedestrian,highway-primary,highway-primary_link,highway-raceway,highway-residential,highway-road,highway-secondary,highway-secondary_link,highway-service,highway-steps,highway-tertiary,highway-tertiary_link,highway-track,highway-trunk,highway-trunk_link,highway-unclassified,man_made-pier,railway-disused,railway-funicular,railway-light_rail,railway-monorail,railway-narrow_gauge,railway-preserved,railway-rail,railway-subway,railway-tram,light,light_dis,num_pois,poi_entropy,num_highway,num_railway,highway_entropy,subway_dis,shop_center_dis,shop_center_level,mobike
40.005,116.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00250816345,8.5054,3.0,-0.0,36.0,0.0,0.496415200507,8.3657,12.1388,3,37.638186375
40.005,116.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,16.0,0.0,28.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3468370437,8.8814,2.0,0.69314718056,120.0,0.0,1.47506972222,8.5216,12.9627,3,6.12235133288
40.005,116.655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6257920265,9.3204,5.0,1.60943791243,65.0,0.0,1.23892344971,8.7582,13.7902,3,9.66514012303
40.005,116.665,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84056580067,9.8139,10.0,1.69574253417,24.0,0.0,0.450561208866,9.0692,14.5364,2,11.3221310853
40.005,116.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1549470425,10.055,1.0,-0.0,38.0,0.0,1.01326902625,9.4472,15.246,2,3.25615554037
40.005,116.685,7.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08966505527,10.1631,49.0,1.79117100209,55.0,0.0,1.04691962615,9.8846,15.9697,2,27.6607579555
40.005,116.695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,7.00786566734,10.3406,5.0,1.33217904021,43.0,10.0,0.848737068615,10.3738,16.7055,2,21.0329080276
40.015,116.095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.64055383205,11.6636,2.0,0.69314718056,19.0,4.0,-0.0,11.924,19.6466,1,0.0
40.015,116.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91931045055,11.2507,0.0,0.0,30.0,0.0,1.08822310383,11.3985,18.8029,1,2.21649578492
40.015,116.115,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78088241816,10.889,14.0,1.94591014906,70.0,0.0,1.17978408245,10.9146,17.96,1,10.8442469811
40.015,116.125,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93200919032,10.584,11.0,1.29454516584,2.0,0.0,-0.0,10.4778,17.1181,1,4.63634085213
40.015,116.135,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64715051651,10.3405,3.0,-0.0,120.0,0.0,0.754425654436,10.0944,16.2774,1,7.37801321486
40.015,116.145,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59903800488,10.163,6.0,1.24245332489,76.0,0.0,1.39395936072,9.7707,15.438,1,2.04962406015
40.015,116.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56374523044,10.055,0.0,0.0,80.0,0.0,0.610864302055,9.5126,14.6001,1,0.0
40.015,116.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64252489805,10.0188,0.0,0.0,82.0,0.0,1.21594227182,9.3257,13.764,1,0.0
40.015,116.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8449703455,9.5441,0.0,0.0,119.0,0.0,1.00309484759,8.651,12.9301,1,0.0
40.015,116.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19738477469,8.9553,0.0,0.0,178.0,0.0,1.07247614917,7.7992,12.0988,1,0.0
40.015,116.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,16.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51275074482,8.4116,0.0,0.0,349.0,0.0,1.09998446795,6.9477,11.2708,1,0.0
40.015,116.205,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10703080893,7.9226,7.0,-0.0,268.0,0.0,1.10652048201,6.0964,10.4467,1,0.0
40.015,116.215,1.0,0.0,1.0,5.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25749832392,7.4987,28.0,1.62625519235,117.0,0.0,1.05892487598,5.2455,9.6276,1,0.152213868003
40.015,116.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75757086277,7.1517,1.0,-0.0,156.0,0.0,0.800695454969,4.3952,8.8148,1,0.0
40.015,116.235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14812600613,6.8932,1.0,-0.0,71.0,0.0,0.670661126904,3.546,8.0104,1,0.0
40.015,116.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1960604191,6.7333,0.0,0.0,15.0,0.0,-0.0,2.699,7.2171,1,0.0818181818182
40.015,116.255,6.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,1.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8853266239,6.6792,62.0,1.72309111765,81.0,0.0,0.741193041313,1.8571,6.439,1,47.6058707374
40.015,116.265,11.0,1.0,16.0,9.0,5.0,0.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,8.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,25.0,6.0,51.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2507345677,6.11,83.0,2.38601659534,132.0,0.0,1.54693560178,1.0327,5.6823,1,33.78365611
40.015,116.275,25.0,1.0,28.0,8.0,3.0,1.0,6.0,1.0,1.0,0.0,3.0,2.0,10.0,1.0,6.0,27.0,5.0,0.0,5.0,0.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,31.0,0.0,33.0,0.0,24.0,8.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,20.9644885063,5.416,128.0,2.19617970268,233.0,57.0,1.92483793758,0.3711,4.957,1,64.445408977
40.015,116.285,4.0,0.0,5.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,40.0,4.0,3.0,0.0,0.0,27.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.0,29.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.2698345184,4.7737,70.0,1.64670366122,177.0,1.0,1.92687060261,0.7049,4.2789,1,35.4477101846
40.015,116.295,7.0,0.0,9.0,13.0,8.0,14.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,3.0,59.0,4.0,1.0,0.0,0.0,209.0,0.0,11.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1775295734,4.2068,127.0,1.8850751343,259.0,0.0,0.65283393994,1.1649,3.6742,1,73.3459861776
40.015,116.305,1.0,0.0,1.0,8.0,1.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4590198994,3.7499,66.0,0.824500110213,400.0,0.0,0.696076092204,1.3264,3.1852,1,1.59195716564
40.015,116.315,3.0,0.0,3.0,13.0,0.0,49.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,489.0,0.0,0.0,0.0,4.0,0.0,57.0,2.0,0.0,5.0,0.0,6.0,10.0,15.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3841147423,3.4467,76.0,1.15460482974,632.0,0.0,0.932467594174,1.0617,2.8715,1,0.23918128655
40.015,116.325,17.0,1.0,10.0,16.0,1.0,16.0,2.0,6.0,43.0,0.0,1.0,1.0,15.0,3.0,46.0,17.0,6.0,0.0,75.0,40.0,88.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65.0,0.0,41.0,0.0,307.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9627809525,3.3396,201.0,2.25489171986,624.0,0.0,1.53351709382,1.2963,2.7928,1,45.3704184704
40.015,116.335,11.0,0.0,12.0,14.0,3.0,6.0,6.0,15.0,29.0,2.0,0.0,0.0,5.0,7.0,80.0,14.0,4.0,0.0,2.0,8.0,23.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,33.0,0.0,83.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,31.1164345741,3.4467,208.0,2.10522664318,187.0,33.0,1.68192968667,1.9203,2.9678,1,50.8108680793
40.015,116.345,5.0,0.0,5.0,3.0,2.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,36.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2377104759,3.7499,85.0,1.89084017969,51.0,0.0,0.724975115521,2.6737,3.3572,1,48.6052631579
40.015,116.355,29.0,4.0,42.0,23.0,17.0,0.0,7.0,2.0,14.0,1.0,8.0,0.0,25.0,5.0,120.0,149.0,13.0,0.0,17.0,8.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,29.0,0.0,37.0,4.0,76.0,0.0,41.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5112299919,4.2068,459.0,2.00922382618,239.0,0.0,1.93063330854,3.3556,3.8971,1,57.9655122655
40.015,116.365,26.0,0.0,84.0,12.0,3.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,6.0,3.0,100.0,40.0,4.0,0.0,17.0,26.0,0.0,10.0,39.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,21.0,0.0,7.0,5.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8842868805,3.5876,291.0,1.76790968634,208.0,0.0,2.12021052638,3.7014,3.6723,3,50.9922229817
40.015,116.375,23.0,4.0,18.0,16.0,13.0,1.0,5.0,4.0,15.0,1.0,10.0,11.0,15.0,16.0,128.0,43.0,7.0,0.0,10.0,83.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,46.0,0.0,30.0,0.0,26.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4792995453,2.7896,330.0,2.18574465876,233.0,0.0,1.78268957531,3.6397,2.9513,3,57.0612971823
40.015,116.385,12.0,0.0,8.0,10.0,8.0,2.0,0.0,2.0,6.0,0.0,1.0,0.0,13.0,6.0,74.0,15.0,5.0,0.0,84.0,110.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,23.0,0.0,51.0,0.0,54.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4140081406,2.0364,162.0,1.93387658912,365.0,0.0,1.76805904624,3.352,2.3212,3,77.3489253437
40.015,116.395,4.0,0.0,1.0,8.0,0.0,5.0,2.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,11.0,4.0,0.0,0.0,52.0,334.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,45.7581672668,1.4022,46.0,2.017527476,531.0,24.0,1.10628288036,2.5151,1.8763,3,70.9532695375
40.015,116.405,8.0,0.0,4.0,20.0,1.0,3.0,8.0,0.0,4.0,0.0,2.0,0.0,6.0,5.0,41.0,4.0,0.0,0.0,60.0,9.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,30.0,0.0,23.0,4.0,135.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0115585327,1.1132,106.0,1.9694997091,323.0,0.0,1.72708999491,1.6939,1.7627,3,39.5762208552
40.015,116.415,65.0,2.0,23.0,23.0,46.0,0.0,22.0,10.0,4.0,2.0,7.0,1.0,30.0,35.0,170.0,239.0,15.0,0.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,25.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,29.4589529037,1.4022,694.0,1.99822453593,137.0,22.0,1.40065671202,0.931,2.0366,3,54.6230120756
40.015,116.425,16.0,0.0,40.0,9.0,7.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,4.0,3.0,48.0,32.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,40.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0002670288,2.0364,171.0,1.97732139068,80.0,0.0,1.226694128,0.5639,2.5772,3,61.9455228982
40.015,116.435,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,31.0,16.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,15.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4661793709,2.7896,57.0,1.27556890467,303.0,0.0,0.871253305032,1.106,3.2544,3,49.5421660211
40.015,116.445,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,5.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.670527935,3.5876,36.0,0.672171433675,36.0,0.0,1.20837154146,1.8628,3.9021,3,45.1663704716
40.015,116.455,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,0.0,3.0,76.0,0.0,21.0,57.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,61.0,0.0,46.0,6.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,35.3865032196,3.3913,36.0,1.51707395869,305.0,14.0,1.95858407271,1.5084,3.1192,3,50.0546441862
40.015,116.465,28.0,0.0,11.0,6.0,9.0,3.0,9.0,2.0,8.0,1.0,5.0,0.0,8.0,2.0,53.0,14.0,0.0,0.0,0.0,9.0,0.0,17.0,9.0,0.0,57.0,0.0,0.0,0.0,183.0,0.0,39.0,0.0,13.0,0.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,39.9584589004,2.8045,159.0,2.14602289817,363.0,6.0,1.59546541942,1.5279,2.3847,3,54.9506265664
40.015,116.475,69.0,2.0,43.0,24.0,26.0,0.0,8.0,7.0,25.0,1.0,11.0,4.0,24.0,26.0,144.0,141.0,10.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,30.0,0.0,58.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0727748871,2.3841,565.0,2.16630575408,152.0,0.0,1.62475880808,1.1843,1.76,3,62.3703273335
40.015,116.485,15.0,2.0,8.0,11.0,2.0,0.0,3.0,9.0,8.0,3.0,3.0,5.0,16.0,3.0,150.0,66.0,10.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,53.0,0.0,70.0,0.0,24.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7499809265,2.2264,314.0,1.80179238017,221.0,0.0,1.79704070421,1.3874,1.4009,3,59.5148781044
40.015,116.495,10.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,12.0,44.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,3.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,20.3413591385,2.3841,94.0,1.73513285433,100.0,10.0,1.15408680692,1.5231,1.5105,3,51.1165641376
40.015,116.505,7.0,0.0,6.0,9.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,20.8920321464,2.8045,42.0,2.07123162212,61.0,6.0,1.10161657656,1.5515,2.0136,3,47.0005088479
40.015,116.515,9.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,19.0,0.0,0.0,5.0,4.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.911403656,3.3913,43.0,1.58679044297,56.0,16.0,1.97702715783,1.987,2.6985,3,60.0685197843
40.015,116.525,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3878216744,4.0731,22.0,2.08282837254,19.0,0.0,1.01986521428,2.6349,3.4587,3,42.3970076707
